freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
4304000000.000000,after_l1_08_fixed_fir,1.001657587761e+00,-1.755728042749e-02,1.657587761240e-03,-1.755728042749e-02,1.763535350
4305000000.000000,after_l1_08_fixed_fir,1.003810723403e+00,-1.368940646543e-02,3.810723403187e-03,-1.368940646543e-02,1.420990719
4306000000.000000,after_l1_08_fixed_fir,1.004286528158e+00,-1.403130811418e-02,4.286528158134e-03,-1.403130811418e-02,1.467146656
4307000000.000000,after_l1_08_fixed_fir,1.003479344616e+00,-1.738051595701e-02,3.479344616492e-03,-1.738051595701e-02,1.772535398
4308000000.000000,after_l1_08_fixed_fir,1.003009741853e+00,-1.482431480310e-02,3.009741852929e-03,-1.482431480310e-02,1.512675958
4309000000.000000,after_l1_08_fixed_fir,1.003279026699e+00,-1.535300233996e-02,3.279026699225e-03,-1.535300233996e-02,1.569925785
4310000000.000000,after_l1_08_fixed_fir,1.004863517585e+00,-1.509251358024e-02,4.863517585300e-03,-1.509251358024e-02,1.585678938
4311000000.000000,after_l1_08_fixed_fir,1.004931586909e+00,-5.649274055139e-03,4.931586908624e-03,-5.649274055139e-03,0.749898972
4312000000.000000,after_l1_08_fixed_fir,1.003903591548e+00,-1.857325326395e-02,3.903591547990e-03,-1.857325326395e-02,1.897903485
4313000000.000000,after_l1_08_fixed_fir,1.001987496769e+00,-1.325050191351e-02,1.987496768548e-03,-1.325050191351e-02,1.339872921
4314000000.000000,after_l1_08_fixed_fir,1.002852763203e+00,-1.816165099172e-02,2.852763203413e-03,-1.816165099172e-02,1.838433639
4315000000.000000,after_l1_08_fixed_fir,1.006345358024e+00,-8.559930874784e-03,6.345358024110e-03,-8.559930874784e-03,1.065532660
4316000000.000000,after_l1_08_fixed_fir,1.005057972919e+00,-1.147070190827e-02,5.057972918535e-03,-1.147070190827e-02,1.253635084
4317000000.000000,after_l1_08_fixed_fir,1.003964623088e+00,-9.226056393726e-03,3.964623087657e-03,-9.226056393726e-03,1.004183015
4318000000.000000,after_l1_08_fixed_fir,1.005945830768e+00,-1.325202590023e-02,5.945830767628e-03,-1.325202590023e-02,1.452477518
4319000000.000000,after_l1_08_fixed_fir,1.005012416913e+00,-1.075273017586e-02,5.012416913494e-03,-1.075273017586e-02,1.186362211
4320000000.000000,after_l1_08_fixed_fir,1.004002129544e+00,-7.046899716808e-03,4.002129544165e-03,-7.046899716808e-03,0.810406296
4321000000.000000,after_l1_08_fixed_fir,1.004494695142e+00,-9.981869152656e-03,4.494695142440e-03,-9.981869152656e-03,1.094714557
4322000000.000000,after_l1_08_fixed_fir,1.005825524096e+00,-8.262908234722e-03,5.825524095885e-03,-8.262908234722e-03,1.011001402
4323000000.000000,after_l1_08_fixed_fir,1.004501452716e+00,-8.767370864371e-03,4.501452715538e-03,-8.767370864371e-03,0.985544867
4324000000.000000,after_l1_08_fixed_fir,1.005018757196e+00,-6.641956089189e-03,5.018757195972e-03,-6.641956089189e-03,0.832487264
4325000000.000000,after_l1_08_fixed_fir,1.001988585430e+00,-1.340162123298e-02,1.988585429550e-03,-1.340162123298e-02,1.354835502
4326000000.000000,after_l1_08_fixed_fir,1.005625301471e+00,-2.888711056749e-03,5.625301470708e-03,-2.888711056749e-03,0.632365940
4327000000.000000,after_l1_08_fixed_fir,1.006017384607e+00,-6.506024646230e-03,6.017384606957e-03,-6.506024646230e-03,0.886212583
4328000000.000000,after_l1_08_fixed_fir,1.005835624334e+00,-1.142748274008e-03,5.835624333675e-03,-1.142748274008e-03,0.594645987
4329000000.000000,after_l1_08_fixed_fir,1.003376920696e+00,-5.998870083880e-03,3.376920695640e-03,-5.998870083880e-03,0.688404210
4330000000.000000,after_l1_08_fixed_fir,1.005180138288e+00,-7.229315398626e-03,5.180138287568e-03,-7.229315398626e-03,0.889364008
4331000000.000000,after_l1_08_fixed_fir,1.007168855983e+00,-7.917238649684e-03,7.168855983345e-03,-7.917238649684e-03,1.068059755
4332000000.000000,after_l1_08_fixed_fir,1.005859167021e+00,-8.804487748344e-03,5.859167020786e-03,-8.804487748344e-03,1.057586132
4333000000.000000,after_l1_08_fixed_fir,1.004566543876e+00,-6.415951215562e-03,4.566543875845e-03,-6.415951215562e-03,0.787513511
4334000000.000000,after_l1_08_fixed_fir,1.004755879752e+00,-7.908911549752e-03,4.755879751583e-03,-7.908911549752e-03,0.922872007
4335000000.000000,after_l1_08_fixed_fir,1.006231364590e+00,-1.857997389283e-03,6.231364589522e-03,-1.857997389283e-03,0.650246561
4336000000.000000,after_l1_08_fixed_fir,1.005966236244e+00,-1.402727271982e-03,5.966236243731e-03,-1.402727271982e-03,0.612891660
4337000000.000000,after_l1_08_fixed_fir,1.006097078380e+00,-5.193093381710e-03,6.097078379887e-03,-5.193093381710e-03,0.800890652
4338000000.000000,after_l1_08_fixed_fir,1.006749064736e+00,-7.210447696845e-03,6.749064735520e-03,-7.210447696845e-03,0.987625591
4339000000.000000,after_l1_08_fixed_fir,1.009281474702e+00,-4.951646606724e-03,9.281474702482e-03,-4.951646606724e-03,1.051972323
4340000000.000000,after_l1_08_fixed_fir,1.005520475271e+00,-9.052300162671e-03,5.520475270554e-03,-9.052300162671e-03,1.060281969
4341000000.000000,after_l1_08_fixed_fir,1.006922338327e+00,-1.576367109396e-03,6.922338326560e-03,-1.576367109396e-03,0.709955641
4342000000.000000,after_l1_08_fixed_fir,1.006104826669e+00,-1.156162539106e-03,6.104826669372e-03,-1.156162539106e-03,0.621334213
4343000000.000000,after_l1_08_fixed_fir,1.006780875348e+00,-6.175140070075e-03,6.780875348395e-03,-6.175140070075e-03,0.917129355
4344000000.000000,after_l1_08_fixed_fir,1.006918077420e+00,-7.710328775932e-03,6.918077420121e-03,-7.710328775932e-03,1.035900406
4345000000.000000,after_l1_08_fixed_fir,1.005947889144e+00,5.393327585170e-05,5.947889143624e-03,5.393327585170e-05,0.594813366
4346000000.000000,after_l1_08_fixed_fir,1.005341491173e+00,-8.282042409150e-03,5.341491172896e-03,-8.282042409150e-03,0.985513848
4347000000.000000,after_l1_08_fixed_fir,1.005579999414e+00,-5.887714919908e-03,5.579999413547e-03,-5.887714919908e-03,0.811181733
4348000000.000000,after_l1_08_fixed_fir,1.006250522899e+00,-7.305479965734e-03,6.250522899285e-03,-7.305479965734e-03,0.961452412
4349000000.000000,after_l1_08_fixed_fir,1.005926275005e+00,-5.566945443978e-03,5.926275005264e-03,-5.566945443978e-03,0.813090506
4350000000.000000,after_l1_08_fixed_fir,1.006242551840e+00,-3.673386639185e-03,6.242551840472e-03,-3.673386639185e-03,0.724315007
4351000000.000000,after_l1_08_fixed_fir,1.007151788651e+00,-4.553130654886e-03,7.151788651395e-03,-4.553130654886e-03,0.847815308
4352000000.000000,after_l1_08_fixed_fir,1.005657105187e+00,-7.650161592242e-03,5.657105187473e-03,-7.650161592242e-03,0.951461042
4353000000.000000,after_l1_08_fixed_fir,1.007037936434e+00,-9.807959158810e-03,7.037936433570e-03,-9.807959158810e-03,1.207181064
4354000000.000000,after_l1_08_fixed_fir,1.009599703096e+00,-5.078124544008e-03,9.599703095672e-03,-5.078124544008e-03,1.086009431
4355000000.000000,after_l1_08_fixed_fir,1.008758038326e+00,-7.609556090001e-03,8.758038326157e-03,-7.609556090001e-03,1.160209374
4356000000.000000,after_l1_08_fixed_fir,1.006882574147e+00,2.118220203107e-03,6.882574146528e-03,2.118220203107e-03,0.720115850
4357000000.000000,after_l1_08_fixed_fir,1.007979250473e+00,-6.188527515186e-04,7.979250473219e-03,-6.188527515186e-04,0.800321291
4358000000.000000,after_l1_08_fixed_fir,1.004912484282e+00,-1.994654167645e-03,4.912484282090e-03,-1.994654167645e-03,0.530199463
4359000000.000000,after_l1_08_fixed_fir,1.008935884458e+00,1.628583881625e-03,8.935884457911e-03,1.628583881625e-03,0.908307858
4360000000.000000,after_l1_08_fixed_fir,1.006968527160e+00,3.091224682600e-03,6.968527159682e-03,3.091224682600e-03,0.762338775
4361000000.000000,after_l1_08_fixed_fir,1.008061761506e+00,-2.361370467405e-03,8.061761505901e-03,-2.361370467405e-03,0.840048029
4362000000.000000,after_l1_08_fixed_fir,1.007419606394e+00,-2.161017769119e-03,7.419606393892e-03,-2.161017769119e-03,0.772790766
4363000000.000000,after_l1_08_fixed_fir,1.004913233860e+00,-7.384446031900e-03,4.913233859590e-03,-7.384446031900e-03,0.886960598
4364000000.000000,after_l1_08_fixed_fir,1.007806839037e+00,-1.743178486649e-03,7.806839037139e-03,-1.743178486649e-03,0.799908788
4365000000.000000,after_l1_08_fixed_fir,1.008208270845e+00,-7.011163792461e-03,8.208270845306e-03,-7.011163792461e-03,1.079500477
4366000000.000000,after_l1_08_fixed_fir,1.007415066747e+00,-6.047026266904e-03,7.415066746730e-03,-6.047026266904e-03,0.956816291
4367000000.000000,after_l1_08_fixed_fir,1.007622834880e+00,-7.538886618969e-03,7.622834879796e-03,-7.538886618969e-03,1.072112042
4368000000.000000,after_l1_08_fixed_fir,1.007544677077e+00,-6.677647667483e-03,7.544677076716e-03,-6.677647667483e-03,1.007537248
4369000000.000000,after_l1_08_fixed_fir,1.006044528190e+00,-3.500905217889e-03,6.044528190351e-03,-3.500905217889e-03,0.698517418
4370000000.000000,after_l1_08_fixed_fir,1.007940143324e+00,-1.351057596620e-03,7.940143323638e-03,-1.351057596620e-03,0.805426798
4371000000.000000,after_l1_08_fixed_fir,1.007760041067e+00,-6.991143858684e-03,7.760041067235e-03,-6.991143858684e-03,1.044482311
4372000000.000000,after_l1_08_fixed_fir,1.007289142690e+00,-4.983466001923e-03,7.289142689729e-03,-4.983466001923e-03,0.882986605
4373000000.000000,after_l1_08_fixed_fir,1.009137783745e+00,-6.296774530037e-03,9.137783745466e-03,-6.296774530037e-03,1.109722764
4374000000.000000,after_l1_08_fixed_fir,1.009653965296e+00,-9.232660105212e-03,9.653965296010e-03,-9.232660105212e-03,1.335818321
4375000000.000000,after_l1_08_fixed_fir,1.008092170143e+00,-7.946103712309e-03,8.092170143121e-03,-7.946103712309e-03,1.134124252
4376000000.000000,after_l1_08_fixed_fir,1.008925730680e+00,-6.539440031801e-03,8.925730679907e-03,-6.539440031801e-03,1.106494212
4377000000.000000,after_l1_08_fixed_fir,1.010666563905e+00,-4.131247226267e-03,1.066656390475e-02,-4.131247226267e-03,1.143865329
4378000000.000000,after_l1_08_fixed_fir,1.008036062745e+00,-4.743751833810e-03,8.036062744849e-03,-4.743751833810e-03,0.933174613
4379000000.000000,after_l1_08_fixed_fir,1.008269459127e+00,-1.071975296071e-02,8.269459127005e-03,-1.071975296071e-02,1.353872438
4380000000.000000,after_l1_08_fixed_fir,1.006374047591e+00,-6.609161719530e-03,6.374047590678e-03,-6.609161719530e-03,0.918202055
4381000000.000000,after_l1_08_fixed_fir,1.010303698643e+00,-1.706039977493e-02,1.030369864303e-02,-1.706039977493e-02,1.993046528
4382000000.000000,after_l1_08_fixed_fir,1.010028141279e+00,-1.149874267958e-02,1.002814127933e-02,-1.149874267958e-02,1.525728353
4383000000.000000,after_l1_08_fixed_fir,1.009814287863e+00,-8.817291927908e-03,9.814287862595e-03,-8.817291927908e-03,1.319336512
4384000000.000000,after_l1_08_fixed_fir,1.011539573494e+00,-9.946613908529e-03,1.153957349391e-02,-9.946613908529e-03,1.523472627
4385000000.000000,after_l1_08_fixed_fir,1.008644988569e+00,-9.349339936265e-03,8.644988568594e-03,-9.349339936265e-03,1.273365559
4386000000.000000,after_l1_08_fixed_fir,1.008935969010e+00,-1.019146636431e-02,8.935969009592e-03,-1.019146636431e-02,1.355424394
4387000000.000000,after_l1_08_fixed_fir,1.007133083916e+00,-8.958057569220e-03,7.133083915916e-03,-8.958057569220e-03,1.145109958
4388000000.000000,after_l1_08_fixed_fir,1.008936811461e+00,-6.707148428824e-03,8.936811461013e-03,-6.707148428824e-03,1.117373882
4389000000.000000,after_l1_08_fixed_fir,1.009669559746e+00,-9.056008273270e-03,9.669559746454e-03,-9.056008273270e-03,1.324808181
4390000000.000000,after_l1_08_fixed_fir,1.009214990603e+00,-6.294044672617e-03,9.214990603158e-03,-6.294044672617e-03,1.115934811
4391000000.000000,after_l1_08_fixed_fir,1.009637920196e+00,-1.538333569274e-02,9.637920195577e-03,-1.538333569274e-02,1.815314085
4392000000.000000,after_l1_08_fixed_fir,1.007488798355e+00,-1.269882997240e-02,7.488798355150e-03,-1.269882997240e-02,1.474253653
4393000000.000000,after_l1_08_fixed_fir,1.010150608421e+00,-1.702684203900e-02,1.015060842067e-02,-1.702684203900e-02,1.982292110
4394000000.000000,after_l1_08_fixed_fir,1.008559148335e+00,-1.231538283243e-02,8.559148335307e-03,-1.231538283243e-02,1.499758896
4395000000.000000,after_l1_08_fixed_fir,1.007714012572e+00,-1.841594233315e-02,7.714012571743e-03,-1.841594233315e-02,1.996629465
4396000000.000000,after_l1_08_fixed_fir,1.008818216106e+00,-1.229454142486e-02,8.818216105617e-03,-1.229454142486e-02,1.512999287
4397000000.000000,after_l1_08_fixed_fir,1.008044394116e+00,-1.645471626441e-02,8.044394115978e-03,-1.645471626441e-02,1.831583916
4398000000.000000,after_l1_08_fixed_fir,1.010035050451e+00,-1.541814766612e-02,1.003505045136e-02,-1.541814766612e-02,1.839623644
4399000000.000000,after_l1_08_fixed_fir,1.007522034669e+00,-1.809489008629e-02,7.522034669150e-03,-1.809489008629e-02,1.959607238
4400000000.000000,after_l1_08_fixed_fir,1.006114613746e+00,-1.453159329942e-02,6.114613745591e-03,-1.453159329942e-02,1.576564953
4401000000.000000,after_l1_08_fixed_fir,1.009101554969e+00,-2.097135307027e-02,9.101554969108e-03,-2.097135307027e-02,2.286123252
4402000000.000000,after_l1_08_fixed_fir,1.008989193256e+00,-1.812125178399e-02,8.989193256293e-03,-1.812125178399e-02,2.022833067
4403000000.000000,after_l1_08_fixed_fir,1.007837257228e+00,-1.742168582021e-02,7.837257228075e-03,-1.742168582021e-02,1.910334363
4404000000.000000,after_l1_08_fixed_fir,1.008375815188e+00,-2.713114347677e-02,8.375815188195e-03,-2.713114347677e-02,2.839459854
4405000000.000000,after_l1_08_fixed_fir,1.007242052707e+00,-1.672096678452e-02,7.242052707304e-03,-1.672096678452e-02,1.822191147
4406000000.000000,after_l1_08_fixed_fir,1.007405911386e+00,-1.938823880763e-02,7.405911386077e-03,-1.938823880763e-02,2.075454956
4407000000.000000,after_l1_08_fixed_fir,1.008819920158e+00,-2.370056575117e-02,8.819920158186e-03,-2.370056575117e-02,2.528849162
4408000000.000000,after_l1_08_fixed_fir,1.007057906190e+00,-2.242501951270e-02,7.057906190191e-03,-2.242501951270e-02,2.350947766
4409000000.000000,after_l1_08_fixed_fir,1.008228242327e+00,-2.416604262595e-02,8.228242327455e-03,-2.416604262595e-02,2.552844664
4410000000.000000,after_l1_08_fixed_fir,1.005692404728e+00,-2.314460503575e-02,5.692404727908e-03,-2.314460503575e-02,2.383434945
4411000000.000000,after_l1_08_fixed_fir,1.008075862665e+00,-1.789972526419e-02,8.075862665250e-03,-1.789972526419e-02,1.963720251
4412000000.000000,after_l1_08_fixed_fir,1.008625301552e+00,-2.278959049788e-02,8.625301552112e-03,-2.278959049788e-02,2.436721695
4413000000.000000,after_l1_08_fixed_fir,1.007810317290e+00,-1.977529038517e-02,7.810317290210e-03,-1.977529038517e-02,2.126177711
4414000000.000000,after_l1_08_fixed_fir,1.008445725198e+00,-1.982301357586e-02,8.445725198484e-03,-1.982301357586e-02,2.154720728
4415000000.000000,after_l1_08_fixed_fir,1.006898434146e+00,-2.064272468191e-02,6.898434145909e-03,-2.064272468191e-02,2.176489090
4416000000.000000,after_l1_08_fixed_fir,1.007411686674e+00,-2.562709959595e-02,7.411686674357e-03,-2.562709959595e-02,2.667735619
4417000000.000000,after_l1_08_fixed_fir,1.007454710020e+00,-2.172200928208e-02,7.454710020476e-03,-2.172200928208e-02,2.296559141
4418000000.000000,after_l1_08_fixed_fir,1.006453015508e+00,-2.921368883970e-02,6.453015507512e-03,-2.921368883970e-02,2.991790475
4419000000.000000,after_l1_08_fixed_fir,1.007096730134e+00,-2.410047154579e-02,7.096730133982e-03,-2.410047154579e-02,2.512362051
4420000000.000000,after_l1_08_fixed_fir,1.007122060688e+00,-2.647232140615e-02,7.122060688187e-03,-2.647232140615e-02,2.741363801
4421000000.000000,after_l1_08_fixed_fir,1.007772855842e+00,-2.480373040310e-02,7.772855841635e-03,-2.480373040310e-02,2.599312082
4422000000.000000,after_l1_08_fixed_fir,1.003880860419e+00,-2.358638608266e-02,3.880860418911e-03,-2.358638608266e-02,2.390352874
4423000000.000000,after_l1_08_fixed_fir,1.006748141703e+00,-2.691292309671e-02,6.748141703452e-03,-2.691292309671e-02,2.774604199
4424000000.000000,after_l1_08_fixed_fir,1.006987812490e+00,-2.847858474344e-02,6.987812490355e-03,-2.847858474344e-02,2.932335780
4425000000.000000,after_l1_08_fixed_fir,1.005058312646e+00,-2.515319521696e-02,5.058312646231e-03,-2.515319521696e-02,2.565676824
4426000000.000000,after_l1_08_fixed_fir,1.006386393094e+00,-2.521523566415e-02,6.386393093858e-03,-2.521523566415e-02,2.601142300
4427000000.000000,after_l1_08_fixed_fir,1.005391297699e+00,-2.707178598663e-02,5.391297699036e-03,-2.707178598663e-02,2.760339992
4428000000.000000,after_l1_08_fixed_fir,1.007804722467e+00,-3.009992253386e-02,7.804722467310e-03,-3.009992253386e-02,3.109532166
4429000000.000000,after_l1_08_fixed_fir,1.003462348293e+00,-3.026935864723e-02,3.462348292752e-03,-3.026935864723e-02,3.046673479
4430000000.000000,after_l1_08_fixed_fir,1.006965398728e+00,-2.984339990847e-02,6.965398728429e-03,-2.984339990847e-02,3.064547760
4431000000.000000,after_l1_08_fixed_fir,1.005613257529e+00,-2.506522902232e-02,5.613257528920e-03,-2.506522902232e-02,2.568607339
4432000000.000000,after_l1_08_fixed_fir,1.004947979358e+00,-3.276853169835e-02,4.947979358468e-03,-3.276853169835e-02,3.313999350
4433000000.000000,after_l1_08_fixed_fir,1.006834280852e+00,-3.599871657812e-02,6.834280852040e-03,-3.599871657812e-02,3.664171107
4434000000.000000,after_l1_08_fixed_fir,1.006887795028e+00,-2.816640320657e-02,6.887795027951e-03,-2.816640320657e-02,2.899634442
4435000000.000000,after_l1_08_fixed_fir,1.006918934950e+00,-3.472067009398e-02,6.918934949584e-03,-3.472067009398e-02,3.540334155
4436000000.000000,after_l1_08_fixed_fir,1.005378959342e+00,-2.927225282469e-02,5.378959342273e-03,-2.927225282469e-02,2.976235859
4437000000.000000,after_l1_08_fixed_fir,1.003701286975e+00,-3.149317766046e-02,3.701286975481e-03,-3.149317766046e-02,3.170993164
4438000000.000000,after_l1_08_fixed_fir,1.007397621895e+00,-3.370264013028e-02,7.397621894827e-03,-3.370264013028e-02,3.450496720
4439000000.000000,after_l1_08_fixed_fir,1.004722901862e+00,-3.446074065110e-02,4.722901861521e-03,-3.446074065110e-02,3.478287579
4440000000.000000,after_l1_08_fixed_fir,1.004547308634e+00,-2.974782041382e-02,4.547308634096e-03,-2.974782041382e-02,3.009336862
4441000000.000000,after_l1_08_fixed_fir,1.005465185255e+00,-3.248359284864e-02,5.465185255113e-03,-3.248359284864e-02,3.294012833
4442000000.000000,after_l1_08_fixed_fir,1.003901286933e+00,-3.571530276046e-02,3.901286932809e-03,-3.571530276046e-02,3.592774542
4443000000.000000,after_l1_08_fixed_fir,1.004426293776e+00,-2.940557401125e-02,4.426293775934e-03,-2.940557401125e-02,2.973684347
4444000000.000000,after_l1_08_fixed_fir,1.004533588431e+00,-3.663950062108e-02,4.533588430747e-03,-3.663950062108e-02,3.691891696
4445000000.000000,after_l1_08_fixed_fir,1.006662432656e+00,-3.700731101304e-02,6.662432655860e-03,-3.700731101304e-02,3.760224830
4446000000.000000,after_l1_08_fixed_fir,1.005289660346e+00,-3.290547947663e-02,5.289660346457e-03,-3.290547947663e-02,3.332793252
4447000000.000000,after_l1_08_fixed_fir,1.004528513960e+00,-3.498003831024e-02,4.528513959715e-03,-3.498003831024e-02,3.527195088
4448000000.000000,after_l1_08_fixed_fir,1.004498977591e+00,-3.438078624623e-02,4.498977590677e-03,-3.438078624623e-02,3.467389886
4449000000.000000,after_l1_08_fixed_fir,1.003909053633e+00,-3.637294005905e-02,3.909053633498e-03,-3.637294005905e-02,3.658239288
4450000000.000000,after_l1_08_fixed_fir,1.002915567662e+00,-3.535509564854e-02,2.915567662440e-03,-3.535509564854e-02,3.547510850
3550000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989975539620e-01,-8.344436305755e-03,-1.002446037980e-03,-8.344436305755e-03,0.840443427
3551000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000653582386e+00,-4.848097744576e-03,6.535823864651e-04,-4.848097744576e-03,0.489195479
3552000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985297408331e-01,-1.473858705664e-02,-1.470259166938e-03,-1.473858705664e-02,1.481173894
3553000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984580987865e-01,-3.833693881021e-03,-1.541901213507e-03,-3.833693881021e-03,0.413215054
3554000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979548224383e-01,-9.263706142489e-03,-2.045177561656e-03,-9.263706142489e-03,0.948678042
3555000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971725032080e-01,-1.124867174210e-02,-2.827496792022e-03,-1.124867174210e-02,1.159859276
3556000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970493135209e-01,-1.020473027906e-02,-2.950686479135e-03,-1.020473027906e-02,1.062276192
3557000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986514871873e-01,-7.201989206914e-03,-1.348512812721e-03,-7.201989206914e-03,0.732715056
3558000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977470956910e-01,-1.275477105550e-02,-2.252904309033e-03,-1.275477105550e-02,1.295221072
3559000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975900544076e-01,-1.355586599490e-02,-2.409945592411e-03,-1.355586599490e-02,1.376841823
3560000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990465257825e-01,-1.361711461758e-02,-9.534742175275e-04,-1.361711461758e-02,1.365045507
3561000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987343014274e-01,-1.040919556964e-02,-1.265698572643e-03,-1.040919556964e-02,1.048586407
3562000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975132152758e-01,-1.148604863371e-02,-2.486784724152e-03,-1.148604863371e-02,1.175216625
3563000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990811688224e-01,-1.017413659382e-02,-9.188311776357e-04,-1.017413659382e-02,1.021554238
3564000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999582149397e-01,-4.859726111363e-03,-4.178506030161e-05,-4.859726111363e-03,0.485990575
3565000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988692977028e-01,-8.381748708202e-03,-1.130702297214e-03,-8.381748708202e-03,0.845767102
3566000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000479818587e+00,-8.819394413136e-03,4.798185865549e-04,-8.819394413136e-03,0.883243702
3567000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985925658795e-01,-1.069377480920e-02,-1.407434120494e-03,-1.069377480920e-02,1.078599511
3568000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991343402908e-01,-1.720119642659e-02,-8.656597091784e-04,-1.720119642659e-02,1.722296505
3569000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000141904071e+00,-1.393237539117e-02,1.419040706301e-04,-1.393237539117e-02,1.393309803
3570000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001282253285e+00,-1.453977811698e-02,1.282253285208e-03,-1.453977811698e-02,1.459620914
3571000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987179447766e-01,-1.733200956806e-02,-1.282055223374e-03,-1.733200956806e-02,1.737936193
3572000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001401935741e+00,-7.369720325563e-03,1.401935741029e-03,-7.369720325563e-03,0.750187986
3573000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991055169122e-01,-1.253431702703e-02,-8.944830878189e-04,-1.253431702703e-02,1.256619287
3574000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001065776975e+00,-1.438382896761e-02,1.065776974503e-03,-1.438382896761e-02,1.442325956
3575000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001357477613e+00,-1.141036598290e-02,1.357477613139e-03,-1.141036598290e-02,1.149083101
3576000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000463111966e+00,-1.547808800003e-02,4.631119660723e-04,-1.547808800003e-02,1.548501472
3577000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000203311589e+00,-8.916636819910e-03,2.033115887545e-04,-8.916636819910e-03,0.891895441
3578000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.992976737705e-01,-9.530952218585e-03,-7.023262295436e-04,-9.530952218585e-03,0.955679404
3579000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001387765034e+00,-4.780710736200e-03,1.387765033584e-03,-4.780710736200e-03,0.497806056
3580000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993374936231e-01,-1.134750528046e-02,-6.625063768833e-04,-1.134750528046e-02,1.136682853
3581000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002092394576e+00,-7.123936483287e-03,2.092394575594e-03,-7.123936483287e-03,0.742486270
3582000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001166663230e+00,-7.446153757769e-03,1.166663230304e-03,-7.446153757769e-03,0.753699601
3583000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001485760119e+00,-1.119593319314e-02,1.485760119322e-03,-1.119593319314e-02,1.129408709
3584000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003412310054e+00,-4.114454900606e-03,3.412310053817e-03,-4.114454900606e-03,0.534533432
3585000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000896051293e+00,-6.091048130387e-03,8.960512933212e-04,-6.091048130387e-03,0.615660420
3586000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001737678342e+00,-1.077406504654e-02,1.737678341662e-03,-1.077406504654e-02,1.091329481
3587000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003072075728e+00,-4.642772787988e-03,3.072075728496e-03,-4.642772787988e-03,0.556713467
3588000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999468898563e-01,-1.080150471598e-02,-5.311014366860e-05,-1.080150471598e-02,1.080163528
3589000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001918149776e+00,-7.407949763078e-03,1.918149776253e-03,-7.407949763078e-03,0.765225576
3590000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002233142420e+00,-9.372410934207e-03,2.233142419522e-03,-9.372410934207e-03,0.963478136
3591000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000579825648e+00,-8.311086567008e-03,5.798256476655e-04,-8.311086567008e-03,0.833128788
3592000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000786744580e+00,-6.860610248952e-03,7.867445798029e-04,-6.860610248952e-03,0.690557311
3593000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000323600888e+00,-7.568989293106e-03,3.236008877574e-04,-7.568989293106e-03,0.757590367
