freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3643000000.000000,-0.034092578,0.034092578,0.046102261,0.042030248,-3.536647929779,-3.536647929779,0.012009683,0.007937670
3644000000.000000,-0.046770251,0.046770251,0.045880971,0.041805718,-3.553141291210,-3.553141291210,-0.000889280,-0.004964533
3645000000.000000,-0.035976595,0.035976595,0.045593361,0.041515238,-3.569634652641,-3.569634652641,0.009616766,0.005538643
3646000000.000000,-0.045555285,0.045555285,0.045240603,0.041159976,-3.586128014073,-3.586128014073,-0.000314682,-0.004395309
3647000000.000000,-0.042061043,0.042061043,0.044823899,0.040741131,-3.602621375504,-3.602621375504,0.002762856,-0.001319912
3648000000.000000,-0.048142798,0.048142798,0.044344476,0.040259927,-3.619114736935,-3.619114736935,-0.003798322,-0.007882871
3649000000.000000,-0.043497954,0.043497954,0.043803588,0.039717614,-3.635608098367,-3.635608098367,0.000305634,-0.003780340
3650000000.000000,-0.043430068,0.043430068,0.043202515,0.039115469,-3.652101459798,-3.652101459798,-0.000227553,-0.004314599
3651000000.000000,-0.042886336,0.042886336,0.042542561,0.038454791,-3.668594821229,-3.668594821229,-0.000343775,-0.004431545
3652000000.000000,-0.050608954,0.050608954,0.041825052,0.037736905,-3.685088182661,-3.685088182661,-0.008783902,-0.012872049
3653000000.000000,-0.040933848,0.040933848,0.041051338,0.036963157,-3.701581544092,-3.701581544092,0.000117490,-0.003970691
3654000000.000000,-0.039588801,0.039588801,0.040222791,0.036134913,-3.718074905524,-3.718074905524,0.000633990,-0.003453888
3655000000.000000,-0.042278851,0.042278851,0.039340802,0.035253564,-3.734568266955,-3.734568266955,-0.002938049,-0.007025287
3656000000.000000,-0.053669230,0.053669230,0.038406783,0.034320515,-3.751061628386,-3.751061628386,-0.015262447,-0.019348715
3657000000.000000,-0.050961939,0.050961939,0.037422164,0.033337196,-3.767554989818,-3.767554989818,-0.013539775,-0.017624743
3658000000.000000,-0.049862552,0.049862552,0.036388395,0.032305049,-3.784048351249,-3.784048351249,-0.013474157,-0.017557503
3659000000.000000,-0.039398253,0.039398253,0.035306939,0.031225537,-3.800541712680,-3.800541712680,-0.004091314,-0.008172716
3660000000.000000,-0.040274700,0.040274700,0.034179280,0.030100137,-3.817035074112,-3.817035074112,-0.006095420,-0.010174563
3661000000.000000,-0.039677771,0.039677771,0.033006912,0.028930341,-3.833528435543,-3.833528435543,-0.006670859,-0.010747430
3662000000.000000,-0.046295554,0.046295554,0.031791347,0.027717658,-3.850021796974,-3.850021796974,-0.014504207,-0.018577896
3663000000.000000,-0.041664457,0.041664457,0.030534109,0.026463606,-3.866515158406,-3.866515158406,-0.011130348,-0.015200851
3664000000.000000,-0.048119477,0.048119477,0.029236734,0.025169717,-3.883008519837,-3.883008519837,-0.018882743,-0.022949760
3665000000.000000,-0.048221468,0.048221468,0.027900768,0.023837536,-3.899501881268,-3.899501881268,-0.020320700,-0.024383932
3666000000.000000,-0.047394883,0.047394883,0.026527771,0.022468615,-3.915995242700,-3.915995242700,-0.020867112,-0.024926268
3667000000.000000,-0.041117864,0.041117864,0.025119309,0.021064519,-3.932488604131,-3.932488604131,-0.015998555,-0.020053345
3668000000.000000,-0.048661228,0.048661228,0.023676959,0.019626819,-3.948981965562,-3.948981965562,-0.024984269,-0.029034409
3669000000.000000,-0.046126594,0.046126594,0.022202304,0.018157094,-3.965475326994,-3.965475326994,-0.023924290,-0.027969500
3670000000.000000,-0.051278280,0.051278280,0.020696934,0.016656931,-3.981968688425,-3.981968688425,-0.030581346,-0.034621349
3671000000.000000,-0.028440357,0.028440357,0.019162445,0.015127921,-3.998462049856,-3.998462049856,-0.009277912,-0.013312436
