subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
770,20158,3691040039.062500,2.732977313066e+02,1.952126652190e+02,2.639797408877e+02,2.121213129209e+02,2.624847188480e+02,2.113869497281e+02,2.624254684902e+02,2.113400421368e+02
771,20159,3691223144.531250,-1.952126652190e+02,-3.904253304380e+01,-1.942647051818e+02,-5.032384460793e+01,-1.932709599214e+02,-5.028923419008e+01,-1.932275710433e+02,-5.027832994646e+01
772,20160,3691406250.000000,1.171275991314e+02,-1.952126652190e+02,1.287681885361e+02,-1.898748290889e+02,1.283446158680e+02,-1.888109257478e+02,1.283162453574e+02,-1.887684303857e+02
773,20161,3691589355.468750,1.952126652190e+02,1.952126652190e+02,1.855772515832e+02,2.071746757624e+02,1.844431148984e+02,2.063565793363e+02,1.844014907348e+02,2.063107858655e+02
774,20162,3691772460.937500,-1.952126652190e+02,-3.904253304380e+01,-1.941918601787e+02,-4.994900135491e+01,-1.931771610532e+02,-4.991051684047e+01,-1.931339178597e+02,-4.989972928730e+01
775,20163,3691955566.406250,3.904253304380e+01,-3.904253304380e+01,4.136978970804e+01,-3.714261344505e+01,4.120343509984e+01,-3.691295941338e+01,4.119430933762e+01,-3.690464513150e+01
776,20164,3692138671.875000,-1.171275991314e+02,-1.171275991314e+02,-1.116093475781e+02,-1.239492931071e+02,-1.109155045389e+02,-1.234466058837e+02,-1.108905465296e+02,-1.234192921082e+02
777,20165,3692321777.343750,2.732977313066e+02,1.171275991314e+02,2.689054687931e+02,1.317243053157e+02,2.674031389042e+02,1.313466910071e+02,2.673433368972e+02,1.313179368333e+02
778,20166,3692504882.812500,3.904253304380e+01,2.732977313066e+02,2.582772005063e+01,2.768458852222e+02,2.539857142808e+01,2.754623909267e+02,2.539240542561e+01,2.754011466500e+02
779,20167,3692687988.281250,3.904253304380e+01,-1.952126652190e+02,4.854838606810e+01,-1.945588291888e+02,4.850816190043e+01,-1.935076557330e+02,4.849774072852e+01,-1.934645508474e+02
780,20168,3692871093.750000,2.732977313066e+02,-2.732977313066e+02,2.875253511273e+02,-2.625306536674e+02,2.863204023229e+02,-2.608639455781e+02,2.862573069759e+02,-2.608054809074e+02
781,20169,3693054199.218750,2.732977313066e+02,3.904253304380e+01,2.733076485478e+02,5.156010623626e+01,2.718286127430e+02,5.158518831233e+01,2.717682113261e+02,5.157425207257e+01
782,20170,3693237304.687500,1.171275991314e+02,-1.171275991314e+02,1.232833455772e+02,-1.124715614848e+02,1.227574450269e+02,-1.117490826177e+02,1.227304471321e+02,-1.117240863320e+02
783,20171,3693420410.156250,1.952126652190e+02,-3.904253304380e+01,1.983048305669e+02,-3.003231119480e+01,1.972894535156e+02,-2.966059867034e+01,1.972458272143e+02,-2.965366290607e+01
784,20172,3693603515.625000,2.732977313066e+02,1.952126652190e+02,2.655142186196e+02,2.097531364287e+02,2.638763443073e+02,2.089225024437e+02,2.638175875826e+02,2.088767842812e+02
785,20173,3693786621.093750,3.904253304380e+01,-2.732977313066e+02,5.294416004676e+01,-2.730561348432e+02,5.295388187701e+01,-2.715365120597e+02,5.294268819667e+01,-2.714764126053e+02
786,20174,3693969726.562500,1.171275991314e+02,-1.952126652190e+02,1.278578789278e+02,-1.904212476564e+02,1.273727900170e+02,-1.892567899587e+02,1.273450268134e+02,-1.892147745936e+02
787,20175,3694152832.031250,3.904253304380e+01,2.732977313066e+02,2.555037813196e+01,2.770060024046e+02,2.511405844121e+01,2.755290962513e+02,2.510800543037e+01,2.754683830911e+02
788,20176,3694335937.500000,1.952126652190e+02,-1.171275991314e+02,2.022279032503e+02,-1.083619913440e+02,2.012385979618e+02,-1.075522832008e+02,2.011944664643e+02,-1.075282136389e+02
789,20177,3694519042.968750,2.732977313066e+02,-2.732977313066e+02,2.881381252686e+02,-2.621959175590e+02,2.868337196227e+02,-2.604431802400e+02,2.867710816502e+02,-2.603853275577e+02
790,20178,3694702148.437500,-3.904253304380e+01,-3.904253304380e+01,-3.752036513021e+01,-4.111627922523e+01,-3.726829413203e+01,-4.092874513214e+01,-3.726002425467e+01,-4.091981661767e+01
791,20179,3694885253.906250,1.171275991314e+02,1.171275991314e+02,1.127523433243e+02,1.232096131306e+02,1.119910819317e+02,1.226434559342e+02,1.119662568651e+02,1.226167297635e+02
792,20180,3695068359.375000,1.171275991314e+02,-2.732977313066e+02,1.299650736228e+02,-2.701470971771e+02,1.295255030515e+02,-2.684907272248e+02,1.294975870999e+02,-2.684315789085e+02
793,20181,3695251464.843750,1.171275991314e+02,2.732977313066e+02,1.058694332399e+02,2.803384996552e+02,1.049700549279e+02,2.788679135975e+02,1.049465274367e+02,2.788069898703e+02
794,20182,3695434570.312500,-1.952126652190e+02,2.732977313066e+02,-2.086027905136e+02,2.663878075078e+02,-2.077023481254e+02,2.646485800902e+02,-2.076573673827e+02,2.645902487164e+02
795,20183,3695617675.781250,2.732977313066e+02,-2.732977313066e+02,2.871498286174e+02,-2.627322976260e+02,2.857881732054e+02,-2.609199086478e+02,2.857261541298e+02,-2.608623071565e+02
796,20184,3695800781.250000,-2.732977313066e+02,1.171275991314e+02,-2.800907655238e+02,1.055000457210e+02,-2.785904315004e+02,1.045914760159e+02,-2.785297581935e+02,1.045681034652e+02
797,20185,3695983886.718750,-2.732977313066e+02,3.904253304380e+01,-2.764775724707e+02,2.688779679653e+01,-2.749035454882e+02,2.643502819379e+01,-2.748435946077e+02,2.642874484754e+01
798,20186,3696166992.187500,-2.732977313066e+02,1.952126652190e+02,-2.836235430662e+02,1.839874404113e+02,-2.821664368383e+02,1.826095063446e+02,-2.821052573191e+02,1.825691647859e+02
799,20187,3696350097.656250,-3.904253304380e+01,1.171275991314e+02,-4.453689595473e+01,1.160883698745e+02,-4.440009312247e+01,1.153590607719e+02,-4.439063833470e+01,1.153338526218e+02
800,20188,3696533203.125000,2.732977313066e+02,2.732977313066e+02,2.628824928026e+02,2.873113736430e+02,2.610212184771e+02,2.858965423833e+02,2.609638940869e+02,2.858348277965e+02
801,20189,3696716308.593750,-3.904253304380e+01,2.732977313066e+02,-5.148212437608e+01,2.734948527776e+02,-5.146980008254e+01,2.718141736222e+02,-5.145912161600e+01,2.717550018770e+02
802,20190,3696899414.062500,-2.732977313066e+02,1.171275991314e+02,-2.805587816944e+02,1.059029327198e+02,-2.789949210579e+02,1.049684899124e+02,-2.789345456204e+02,1.049451792873e+02
803,20191,3697082519.531250,-1.171275991314e+02,-1.952126652190e+02,-1.093700412423e+02,-2.019790320584e+02,-1.084952794615e+02,-2.008814319898e+02,-1.084713743058e+02,-2.008380687420e+02
804,20192,3697265625.000000,1.952126652190e+02,-1.952126652190e+02,2.056298792834e+02,-1.879937668372e+02,2.045872833618e+02,-1.866353304368e+02,2.045433100553e+02,-1.865945152672e+02
805,20193,3697448730.468750,1.171275991314e+02,-2.732977313066e+02,1.306405452382e+02,-2.702331541548e+02,1.301353231889e+02,-2.684477800980e+02,1.301076624851e+02,-2.683894427542e+02
806,20194,3697631835.937500,-1.952126652190e+02,-3.904253304380e+01,-1.950890780749e+02,-4.845671111637e+01,-1.938423604534e+02,-4.836938821213e+01,-1.938003664339e+02,-4.835929420986e+01
807,20195,3697814941.406250,1.952126652190e+02,1.171275991314e+02,1.914274224214e+02,1.273750604492e+02,1.901115266231e+02,1.267959279581e+02,1.900702371566e+02,1.267689029563e+02
808,20196,3697998046.875000,-3.904253304380e+01,-2.732977313066e+02,-2.633178259653e+01,-2.776616592832e+02,-2.587059901541e+01,-2.759695821700e+02,-2.586450297062e+01,-2.759101027001e+02
809,20197,3698181152.343750,1.952126652190e+02,-1.952126652190e+02,2.060114146197e+02,-1.879606060932e+02,2.049293581318e+02,-1.865681702656e+02,2.048855508824e+02,-1.865275877663e+02
810,20198,3698364257.812500,-1.171275991314e+02,-1.171275991314e+02,-1.129574092069e+02,-1.234120852821e+02,-1.121169859961e+02,-1.227598331392e+02,-1.120926254001e+02,-1.227336207222e+02
811,20199,3698547363.281250,3.904253304380e+01,1.952126652190e+02,3.099341513228e+01,1.986424722481e+02,3.058485815552e+01,1.974236315942e+02,3.057791365351e+01,1.973812434820e+02
812,20200,3698730468.750000,-1.171275991314e+02,-1.171275991314e+02,-1.133184978888e+02,-1.230217687500e+02,-1.124681392687e+02,-1.223635473895e+02,-1.124437571280e+02,-1.223374789059e+02
813,20201,3698913574.218750,3.904253304380e+01,3.904253304380e+01,3.783284675356e+01,4.094207228233e+01,3.754773610062e+01,4.072168157864e+01,3.753960523741e+01,4.071301608366e+01
814,20202,3699096679.687500,3.904253304380e+01,1.952126652190e+02,3.179961956847e+01,1.985125921322e+02,3.138274186976e+01,1.972741987916e+02,3.137564848604e+01,1.972319849865e+02
815,20203,3699279785.156250,-3.904253304380e+01,2.732977313066e+02,-4.999038253269e+01,2.744439466125e+02,-4.996266324531e+01,2.726212906367e+02,-4.995247843276e+01,2.725628443534e+02
816,20204,3699462890.625000,1.952126652190e+02,1.952126652190e+02,1.897280443428e+02,2.047255261331e+02,1.882786806879e+02,2.036022369822e+02,1.882380454032e+02,2.035590576778e+02
817,20205,3699645996.093750,-3.904253304380e+01,1.952126652190e+02,-4.691729594955e+01,1.958540480187e+02,-4.682170934112e+01,1.945273873717e+02,-4.681207334355e+01,1.944857556739e+02
818,20206,3699829101.562500,2.732977313066e+02,-1.171275991314e+02,2.808839727818e+02,-1.081188317947e+02,2.791596283784e+02,-1.071090484393e+02,2.791002769094e+02,-1.070856778411e+02
819,20207,3700012207.031250,-1.171275991314e+02,3.904253304380e+01,-1.200089337503e+02,3.510045618916e+01,-1.192560616981e+02,3.474047486675e+01,-1.192307150821e+02,3.473284940663e+01
820,20208,3700195312.500000,-1.171275991314e+02,-1.952126652190e+02,-1.110912844507e+02,-2.019045147804e+02,-1.101389555626e+02,-2.006865950609e+02,-1.101151383357e+02,-2.006440862297e+02
821,20209,3700378417.968750,1.952126652190e+02,-1.171275991314e+02,2.018331016469e+02,-1.109982081224e+02,2.006084582637e+02,-1.100426793779e+02,2.005660143906e+02,-1.100189093968e+02
822,20210,3700561523.437500,-1.952126652190e+02,1.952126652190e+02,-2.047474911403e+02,1.898183298650e+02,-2.035808213687e+02,1.883282690607e+02,-2.035379411720e+02,1.882878955894e+02
823,20211,3700744628.906250,-1.952126652190e+02,-2.732977313066e+02,-1.866873117707e+02,-2.835664910877e+02,-1.851271216125e+02,-2.818590169755e+02,-1.850873266145e+02,-2.817995761994e+02
824,20212,3700927734.375000,-3.904253304380e+01,3.904253304380e+01,-4.092679739379e+01,3.791149494580e+01,-4.069069430552e+01,3.761120804344e+01,-4.068214335101e+01,3.760316323975e+01
825,20213,3701110839.843750,1.952126652190e+02,1.952126652190e+02,1.894086507560e+02,2.046579151345e+02,1.879016016845e+02,2.034699364405e+02,1.878614561578e+02,2.034272274872e+02
826,20214,3701293945.312500,3.904253304380e+01,3.904253304380e+01,3.784955798926e+01,4.094687679947e+01,3.754703524106e+01,4.070771665679e+01,3.753902232425e+01,4.069918184049e+01
827,20215,3701477050.781250,2.732977313066e+02,2.732977313066e+02,2.647216688442e+02,2.867350259142e+02,2.625962544592e+02,2.850499687403e+02,2.625402773718e+02,2.849902740615e+02
828,20216,3701660156.250000,2.732977313066e+02,-1.171275991314e+02,2.804573615129e+02,-1.069712153433e+02,2.786364815339e+02,-1.059321134933e+02,2.785779165848e+02,-1.059092523676e+02
829,20217,3701843261.718750,1.171275991314e+02,3.904253304380e+01,1.164986424196e+02,4.423221389140e+01,1.156431395904e+02,4.405036375316e+01,1.156186971949e+02,4.404130067672e+01
830,20218,3702026367.187500,3.904253304380e+01,-1.171275991314e+02,4.428134737529e+01,-1.164615262733e+02,4.409758495511e+01,-1.156022129005e+02,4.408852270802e+01,-1.155778074887e+02
831,20219,3702209472.656250,-1.952126652190e+02,-1.171275991314e+02,-1.919928249519e+02,-1.262493228512e+02,-1.905124877446e+02,-1.255708439556e+02,-1.904722157522e+02,-1.255448104487e+02
832,20220,3702392578.125000,-1.171275991314e+02,2.732977313066e+02,-1.294331960149e+02,2.708297818698e+02,-1.288125124123e+02,2.687844723505e+02,-1.287859757208e+02,2.687278113626e+02
833,20221,3702575683.593750,3.904253304380e+01,1.171275991314e+02,3.458820735991e+01,1.197654566412e+02,3.421509962847e+01,1.189553625798e+02,3.420770376752e+01,1.189304861393e+02
834,20222,3702758789.062500,2.732977313066e+02,2.732977313066e+02,2.646587048011e+02,2.868816254743e+02,2.624698862127e+02,2.851263179267e+02,2.624143886718e+02,2.850670990048e+02
835,20223,3702941894.531250,-1.171275991314e+02,1.171275991314e+02,-1.229328863262e+02,1.134851971392e+02,-1.221765964211e+02,1.125428576517e+02,-1.221512516048e+02,1.125190893048e+02
836,20224,3703125000.000000,-1.952126652190e+02,3.904253304380e+01,-1.985528802899e+02,3.150519618084e+01,-1.971618448984e+02,3.106620170676e+01,-1.971207125893e+02,3.105934306782e+01
837,20225,3703308105.468750,1.952126652190e+02,-1.171275991314e+02,2.016655035165e+02,-1.101956726249e+02,2.003296657184e+02,-1.091849239464e+02,2.002880674987e+02,-1.091617663161e+02
838,20226,3703491210.937500,1.171275991314e+02,1.171275991314e+02,1.132953578886e+02,1.228927885625e+02,1.123428965905e+02,1.221240577707e+02,1.123192541738e+02,1.220988148915e+02
839,20227,3703674316.406250,2.732977313066e+02,2.732977313066e+02,2.641742182797e+02,2.867193405870e+02,2.619442465061e+02,2.849159698085e+02,2.618891858895e+02,2.848571490398e+02
840,20228,3703857421.875000,-1.952126652190e+02,1.171275991314e+02,-2.015353830920e+02,1.098974007332e+02,-2.001797349786e+02,1.088778309601e+02,-2.001383176811e+02,1.088548193892e+02
841,20229,3704040527.343750,-3.904253304380e+01,1.952126652190e+02,-4.741276215213e+01,1.950197162563e+02,-4.727361051874e+01,1.935364910979e+02,-4.726415502833e+01,1.934962118463e+02
842,20230,3704223632.812500,1.952126652190e+02,-1.952126652190e+02,2.045481092831e+02,-1.889407562234e+02,2.032414417850e+02,-1.873273847981e+02,2.031996365951e+02,-1.872881506329e+02
843,20231,3704406738.281250,-1.171275991314e+02,1.171275991314e+02,-1.226239917894e+02,1.135980061236e+02,-1.218369127497e+02,1.126245799532e+02,-1.218118831337e+02,1.126010206951e+02
844,20232,3704589843.750000,-1.171275991314e+02,-3.904253304380e+01,-1.167272280347e+02,-4.373530130700e+01,-1.158112930469e+02,-4.353482154655e+01,-1.157872491402e+02,-4.352603013335e+01
845,20233,3704772949.218750,3.904253304380e+01,-1.952126652190e+02,4.636970986615e+01,-1.956735701019e+02,4.623270086299e+01,-1.941605412937e+02,4.622350930706e+01,-1.941203301241e+02
846,20234,3704956054.687500,3.904253304380e+01,-2.732977313066e+02,4.877753702713e+01,-2.747045412129e+02,4.870561507051e+01,-2.725888012371e+02,4.869607133648e+01,-2.725324466158e+02
847,20235,3705139160.156250,3.904253304380e+01,-1.171275991314e+02,4.346522749325e+01,-1.169720351398e+02,4.326268486230e+01,-1.160429365391e+02,4.325398303233e+01,-1.160189333040e+02
848,20236,3705322265.625000,1.171275991314e+02,-1.952126652190e+02,1.251611031387e+02,-1.930724164569e+02,1.244196376667e+02,-1.914752372183e+02,1.243943777579e+02,-1.914355804819e+02
849,20237,3705505371.093750,-1.171275991314e+02,-1.171275991314e+02,-1.141109558201e+02,-1.224996762043e+02,-1.131112178392e+02,-1.216897079869e+02,-1.130877299107e+02,-1.216648946784e+02
850,20238,3705688476.562500,-3.904253304380e+01,-1.952126652190e+02,-3.230358414822e+01,-1.985938045397e+02,-3.184382370141e+01,-1.971105272022e+02,-3.183691504177e+01,-1.970701024595e+02
851,20239,3705871582.031250,-2.732977313066e+02,3.904253304380e+01,-2.774778594485e+02,2.925491196915e+01,-2.753793115613e+02,2.873295731406e+01,-2.753228757228e+02,2.872654867208e+01
852,20240,3706054687.500000,-1.952126652190e+02,1.171275991314e+02,-2.015745644629e+02,1.109339866522e+02,-2.001396127249e+02,1.098628110803e+02,-2.000988137797e+02,1.098399286322e+02
853,20241,3706237792.968750,2.732977313066e+02,3.904253304380e+01,2.745701801688e+02,4.970995422048e+01,2.723914469077e+02,4.961940758472e+01,2.723356168235e+02,4.960976331327e+01
854,20242,3706420898.437500,-1.952126652190e+02,-2.732977313066e+02,-1.869355142658e+02,-2.833741087842e+02,-1.851786958956e+02,-2.813716501515e+02,-1.851403258912e+02,-2.813144933184e+02
855,20243,3706604003.906250,3.904253304380e+01,1.171275991314e+02,3.505996025586e+01,1.197761769447e+02,3.465793370259e+01,1.188788053830e+02,3.465063755844e+01,1.188546058346e+02
856,20244,3706787109.375000,3.904253304380e+01,1.952126652190e+02,3.216401746476e+01,1.986617529012e+02,3.169902976655e+01,1.971391166410e+02,3.169219947636e+01,1.970989885286e+02
857,20245,3706970214.843750,-2.732977313066e+02,-2.732977313066e+02,-2.659468343563e+02,-2.862645755756e+02,-2.635470601133e+02,-2.842966336775e+02,-2.634928719236e+02,-2.842392446232e+02
858,20246,3707153320.312500,2.732977313066e+02,-1.171275991314e+02,2.805376983872e+02,-1.082084494668e+02,2.784368155602e+02,-1.070527705544e+02,2.783803988620e+02,-1.070304824168e+02
859,20247,3707336425.781250,-1.952126652190e+02,3.904253304380e+01,-1.987914961846e+02,3.221133161428e+01,-1.972488005083e+02,3.174276141505e+01,-1.972088025735e+02,3.173594653905e+01
860,20248,3707519531.250000,-3.904253304380e+01,2.732977313066e+02,-4.964332324521e+01,2.749157799486e+02,-4.954243818901e+01,2.726726646346e+02,-4.953289941319e+01,2.726172681993e+02
861,20249,3707702636.718750,-1.952126652190e+02,-1.171275991314e+02,-1.931141223164e+02,-1.257431568823e+02,-1.914349657104e+02,-1.249444346084e+02,-1.913959546576e+02,-1.249194832202e+02
862,20250,3707885742.187500,1.952126652190e+02,-2.732977313066e+02,2.077038051841e+02,-2.692873064610e+02,2.063246439900e+02,-2.669026363038e+02,2.062834024643e+02,-2.668482553933e+02
863,20251,3708068847.656250,-1.952126652190e+02,2.732977313066e+02,-2.076923468333e+02,2.693880487260e+02,-2.063068347501e+02,2.669941041580e+02,-2.062656505132e+02,2.669397740332e+02
864,20252,3708251953.125000,-2.732977313066e+02,-1.171275991314e+02,-2.723538119017e+02,-1.285137271369e+02,-2.700122455028e+02,-1.277655763317e+02,-2.699575224670e+02,-1.277402997331e+02
865,20253,3708435058.593750,-3.904253304380e+01,-2.732977313066e+02,-2.970976567539e+01,-2.780355118135e+02,-2.917056581141e+01,-2.758087795281e+02,-2.916417187416e+01,-2.757532518093e+02
866,20254,3708618164.062500,-3.904253304380e+01,2.732977313066e+02,-4.917848685277e+01,2.752657351759e+02,-4.907234547613e+01,2.729684087621e+02,-4.906297902183e+01,2.729133783315e+02
867,20255,3708801269.531250,-1.171275991314e+02,1.171275991314e+02,-1.226411070085e+02,1.144930918332e+02,-1.217598730516e+02,1.134245280613e+02,-1.217356108446e+02,1.134015018400e+02
868,20256,3708984375.000000,2.732977313066e+02,-1.171275991314e+02,2.806766296205e+02,-1.092175333289e+02,2.784874453061e+02,-1.080194878003e+02,2.784317429339e+02,-1.079972833612e+02
869,20257,3709167480.468750,-2.732977313066e+02,-1.171275991314e+02,-2.727415334027e+02,-1.276921455033e+02,-2.703553595548e+02,-1.269311749978e+02,-2.703009212922e+02,-1.269062328845e+02
870,20258,3709350585.937500,3.904253304380e+01,1.171275991314e+02,3.570858989776e+01,1.198283930857e+02,3.528463888664e+01,1.188746910948e+02,3.527735210424e+01,1.188509560280e+02
871,20259,3709533691.406250,1.171275991314e+02,-1.952126652190e+02,1.247342802004e+02,-1.938741996243e+02,1.239055555085e+02,-1.921297491533e+02,1.238811386995e+02,-1.920910999072e+02
872,20260,3709716796.875000,3.904253304380e+01,-3.904253304380e+01,4.071755159850e+01,-3.831114810782e+01,4.041903154152e+01,-3.794805073031e+01,4.041103097506e+01,-3.794039717544e+01
873,20261,3709899902.343750,2.732977313066e+02,-2.732977313066e+02,2.847703098073e+02,-2.683948013399e+02,2.826743389566e+02,-2.658434299824e+02,2.826184613157e+02,-2.657898840496e+02
874,20262,3710083007.812500,1.171275991314e+02,-2.732977313066e+02,1.266014920913e+02,-2.731109025048e+02,1.258305468560e+02,-2.706811926402e+02,1.258059910484e+02,-2.706270461400e+02
875,20263,3710266113.281250,1.952126652190e+02,3.904253304380e+01,1.963891465121e+02,4.529336403232e+01,1.946850508541e+02,4.512186101860e+01,1.946462425066e+02,4.511324978058e+01
876,20264,3710449218.750000,-3.904253304380e+01,-3.904253304380e+01,-3.834777537534e+01,-4.066898062408e+01,-3.797979136889e+01,-4.036598054050e+01,-3.797217154247e+01,-4.035803310637e+01
877,20265,3710632324.218750,-1.171275991314e+02,-2.732977313066e+02,-1.103720783474e+02,-2.800460318213e+02,-1.091350995103e+02,-2.777865933930e+02,-1.091129303805e+02,-2.777316903721e+02
878,20266,3710815429.687500,1.171275991314e+02,1.171275991314e+02,1.150158019337e+02,1.220246433161e+02,1.139051948005e+02,1.211081604411e+02,1.138824022271e+02,1.210843799834e+02
879,20267,3710998535.156250,1.171275991314e+02,3.904253304380e+01,1.173458565061e+02,4.302164821504e+01,1.162965130675e+02,4.277948360076e+01,1.162734238471e+02,4.277123697528e+01
880,20268,3711181640.625000,-3.904253304380e+01,2.732977313066e+02,-4.778269237256e+01,2.753046627567e+02,-4.766754718070e+01,2.728915691339e+02,-4.765863866975e+01,2.728375606504e+02
881,20269,3711364746.093750,1.952126652190e+02,1.171275991314e+02,1.938678153347e+02,1.244474848971e+02,1.920655894224e+02,1.235837291370e+02,1.920274600188e+02,1.235597024094e+02
882,20270,3711547851.562500,2.732977313066e+02,1.171275991314e+02,2.727604578956e+02,1.268960904419e+02,2.702684327507e+02,1.260919963027e+02,2.702149393187e+02,1.260676542109e+02
883,20271,3711730957.031250,3.904253304380e+01,-2.732977313066e+02,4.800386761163e+01,-2.751085638282e+02,4.788235977651e+01,-2.726726843681e+02,4.787344651343e+01,-2.726189356991e+02
884,20272,3711914062.500000,3.904253304380e+01,-2.732977313066e+02,4.807752283669e+01,-2.750431586157e+02,4.795389765181e+01,-2.725997580154e+02,4.794498291962e+01,-2.725460960141e+02
885,20273,3712097167.968750,2.732977313066e+02,2.732977313066e+02,2.677938670356e+02,2.848670927142e+02,2.651522263058e+02,2.826681842691e+02,2.650996598937e+02,2.826132038284e+02
886,20274,3712280273.437500,3.904253304380e+01,2.732977313066e+02,3.117164337891e+01,2.776754574435e+02,3.060146930880e+01,2.752779400170e+02,3.059495731085e+01,2.752240450120e+02
887,20275,3712463378.906250,1.171275991314e+02,1.171275991314e+02,1.150823396420e+02,1.220387890928e+02,1.139408966793e+02,1.210901048991e+02,1.139183693231e+02,1.210666174255e+02
888,20276,3712646484.375000,-3.904253304380e+01,-1.952126652190e+02,-3.389583826257e+01,-1.988410858281e+02,-3.338428373536e+01,-1.971252204350e+02,-3.337739016523e+01,-1.970867530513e+02
889,20277,3712829589.843750,-1.952126652190e+02,3.904253304380e+01,-1.989216743681e+02,3.406867545144e+01,-1.971996112992e+02,3.355454642035e+01,-1.971611823567e+02,3.354762839281e+01
890,20278,3713012695.312500,1.952126652190e+02,-2.732977313066e+02,2.054211357111e+02,-2.717345787679e+02,2.038902028578e+02,-2.691047382198e+02,2.038509626031e+02,-2.690519022842e+02
891,20279,3713195800.781250,-3.904253304380e+01,3.904253304380e+01,-4.064901988220e+01,3.850073082457e+01,-4.032857985551e+01,3.811467719607e+01,-4.032080085723e+01,3.810718257447e+01
892,20280,3713378906.250000,1.171275991314e+02,-2.732977313066e+02,1.262349862785e+02,-2.737262429811e+02,1.254013297446e+02,-2.711480780468e+02,1.253774598002e+02,-2.710951356260e+02
893,20281,3713562011.718750,-2.732977313066e+02,-3.904253304380e+01,-2.758105151515e+02,-4.711478793568e+01,-2.732907174113e+02,-4.698819163571e+01,-2.732375782492e+02,-4.697958091136e+01
894,20282,3713745117.187500,-1.952126652190e+02,2.732977313066e+02,-2.053100776861e+02,2.714099193505e+02,-2.037566966907e+02,2.687526274557e+02,-2.037177001445e+02,2.687001483950e+02
895,20283,3713928222.656250,-3.904253304380e+01,-1.952126652190e+02,-3.410881211101e+01,-1.987688674367e+02,-3.358878341154e+01,-1.970147154512e+02,-3.358191303530e+01,-1.969766393358e+02
896,20284,3714111328.125000,2.732977313066e+02,3.904253304380e+01,2.757222285760e+02,4.683417885051e+01,2.731805713038e+02,4.670607652421e+01,2.731276740738e+02,4.669755797653e+01
897,20285,3714294433.593750,-1.952126652190e+02,3.904253304380e+01,-1.986979589921e+02,3.469881667485e+01,-1.969341242349e+02,3.417164810736e+01,-1.968961706837e+02,3.416468341934e+01
898,20286,3714477539.062500,-2.732977313066e+02,2.732977313066e+02,-2.831492642871e+02,2.705997557253e+02,-2.808646993291e+02,2.678366294890e+02,-2.808110554924e+02,2.677844718991e+02
899,20287,3714660644.531250,-2.732977313066e+02,1.171275991314e+02,-2.793982109943e+02,1.129197855098e+02,-2.769713788262e+02,1.115911122151e+02,-2.769182681832e+02,1.115691125232e+02
900,20288,3714843750.000000,2.732977313066e+02,3.904253304380e+01,2.762303341080e+02,4.482108028393e+01,2.736560860056e+02,4.470678668654e+01,2.736033952988e+02,4.469870366769e+01
901,20289,3715026855.468750,-1.171275991314e+02,1.171275991314e+02,-1.208064607772e+02,1.166608788705e+02,-1.198232069968e+02,1.154615211722e+02,-1.198004204589e+02,1.154391323025e+02
902,20290,3715209960.937500,-2.732977313066e+02,1.952126652190e+02,-2.807389008315e+02,1.930123217002e+02,-2.783628330218e+02,1.909363034896e+02,-2.783098280427e+02,1.908991811465e+02
903,20291,3715393066.406250,3.904253304380e+01,1.171275991314e+02,3.742480851750e+01,1.195837676821e+02,3.695155764801e+01,1.185205298060e+02,3.694426261078e+01,1.184979106571e+02
904,20292,3715576171.875000,-1.952126652190e+02,-1.171275991314e+02,-1.959343850892e+02,-1.226671996371e+02,-1.939902152686e+02,-1.217418720544e+02,-1.939529049999e+02,-1.217189625947e+02
905,20293,3715759277.343750,-1.952126652190e+02,-1.952126652190e+02,-1.944313716145e+02,-2.021415474978e+02,-1.924109320244e+02,-2.004739178758e+02,-1.923738285896e+02,-2.004360094381e+02
906,20294,3715942382.812500,3.904253304380e+01,-3.904253304380e+01,4.046820614732e+01,-3.888602801073e+01,4.013324464316e+01,-3.848087842637e+01,4.012566647663e+01,-3.847346833503e+01
907,20295,3716125488.281250,1.171275991314e+02,3.904253304380e+01,1.182007700744e+02,4.208547208459e+01,1.170527488912e+02,4.181922577871e+01,1.170303902440e+02,4.181148437980e+01
908,20296,3716308593.750000,-3.904253304380e+01,3.904253304380e+01,-4.046496187619e+01,3.883005433995e+01,-4.012785724330e+01,3.842340542519e+01,-4.012030174567e+01,3.841602712469e+01
909,20297,3716491699.218750,-2.732977313066e+02,-2.732977313066e+02,-2.715783325309e+02,-2.831889494726e+02,-2.687270111931e+02,-2.808222476211e+02,-2.686754811368e+02,-2.807694487013e+02
910,20298,3716674804.687500,-1.171275991314e+02,1.171275991314e+02,-1.213384495690e+02,1.162912936259e+02,-1.203211806779e+02,1.150672716768e+02,-1.202985909637e+02,1.150452379139e+02
911,20299,3716857910.156250,-2.732977313066e+02,-1.171275991314e+02,-2.745266077941e+02,-1.247223260330e+02,-2.718030824071e+02,-1.238393144867e+02,-2.717514094317e+02,-1.238163844763e+02
912,20300,3717041015.625000,1.171275991314e+02,1.171275991314e+02,1.161402719143e+02,1.212681879281e+02,1.149118219991e+02,1.202452194790e+02,1.148898802813e+02,1.202227092101e+02
