freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
5691000000.000000,0.108084397,-0.108084397,-0.093083255,0.989340612472,-1.655226629360,0.015001142
5692000000.000000,0.122617647,-0.122617647,-0.094415322,0.989188898991,-1.667662100281,0.028202325
5693000000.000000,0.117422096,-0.117422096,-0.095729300,0.989039268459,-1.680097571201,0.021692796
5694000000.000000,0.110078097,-0.110078097,-0.097025341,0.988891702636,-1.692533042122,0.013052756
5695000000.000000,0.115672309,-0.115672309,-0.098303600,0.988746183189,-1.704968513042,0.017368709
5696000000.000000,0.106826590,-0.106826590,-0.099564228,0.988602691702,-1.717403983962,0.007262362
5697000000.000000,0.140715036,-0.140715036,-0.100807382,0.988461209693,-1.729839454883,0.039907654
5698000000.000000,0.125414849,-0.125414849,-0.102033216,0.988321718624,-1.742274925803,0.023381633
5699000000.000000,0.114030666,-0.114030666,-0.103241887,0.988184199913,-1.754710396724,0.010788779
5700000000.000000,0.125380296,-0.125380296,-0.104433550,0.988048634946,-1.767145867644,0.020946746
5701000000.000000,0.115207359,-0.115207359,-0.105608363,0.987915005091,-1.779581338565,0.009598996
5702000000.000000,0.125983130,-0.125983130,-0.106766484,0.987783291707,-1.792016809485,0.019216646
5703000000.000000,0.123828183,-0.123828183,-0.107908068,0.987653476158,-1.804452280406,0.015920115
5704000000.000000,0.134210063,-0.134210063,-0.109033273,0.987525539820,-1.816887751326,0.025176790
5705000000.000000,0.119616862,-0.119616862,-0.110142257,0.987399464095,-1.829323222247,0.009474605
5706000000.000000,0.120971346,-0.120971346,-0.111235176,0.987275230420,-1.841758693167,0.009736170
5707000000.000000,0.148163775,-0.148163775,-0.112312187,0.987152820280,-1.854194164087,0.035851588
5708000000.000000,0.139826148,-0.139826148,-0.113373448,0.987032215214,-1.866629635008,0.026452700
5709000000.000000,0.135636477,-0.135636477,-0.114419113,0.986913396827,-1.879065105928,0.021217364
5710000000.000000,0.139452692,-0.139452692,-0.115449339,0.986796346801,-1.891500576849,0.024003353
5711000000.000000,0.156063365,-0.156063365,-0.116464281,0.986681046901,-1.903936047769,0.039599084
5712000000.000000,0.145970840,-0.145970840,-0.117464093,0.986567478987,-1.916371518690,0.028506747
5713000000.000000,0.135631881,-0.135631881,-0.118448928,0.986455625021,-1.928806989610,0.017182953
5714000000.000000,0.144587221,-0.144587221,-0.119418939,0.986345467076,-1.941242460531,0.025168282
5715000000.000000,0.138827584,-0.138827584,-0.120374279,0.986236987347,-1.953677931451,0.018453305
5716000000.000000,0.136768863,-0.136768863,-0.121315097,0.986130168153,-1.966113402372,0.015453766
5717000000.000000,0.143717304,-0.143717304,-0.122241544,0.986024991953,-1.978548873292,0.021475760
5718000000.000000,0.152866988,-0.152866988,-0.123153769,0.985921441347,-1.990984344213,0.029713219
5719000000.000000,0.169967532,-0.169967532,-0.124051919,0.985819499087,-2.003419815133,0.045915613
5720000000.000000,0.135800336,-0.135800336,-0.124936140,0.985719148082,-2.015855286053,0.010864196
5721000000.000000,0.150662713,-0.150662713,-0.125806576,0.985620371407,-2.028290756974,0.024856137
5722000000.000000,0.128213047,-0.128213047,-0.126663373,0.985523152310,-2.040726227894,0.001549674
5723000000.000000,0.134809677,-0.134809677,-0.127506671,0.985427474216,-2.053161698815,0.007303006
5724000000.000000,0.161266545,-0.161266545,-0.128336611,0.985333320736,-2.065597169735,0.032929934
5725000000.000000,0.151309005,-0.151309005,-0.129153332,0.985240675670,-2.078032640656,0.022155673
5726000000.000000,0.146077151,-0.146077151,-0.129956972,0.985149523017,-2.090468111576,0.016120179
5727000000.000000,0.151610300,-0.151610300,-0.130747666,0.985059846977,-2.102903582497,0.020862634
5728000000.000000,0.139148470,-0.139148470,-0.131525548,0.984971631960,-2.115339053417,0.007622922
5729000000.000000,0.156540802,-0.156540802,-0.132290750,0.984884862586,-2.127774524338,0.024250052
5730000000.000000,0.141075850,-0.141075850,-0.133043403,0.984799523696,-2.140209995258,0.008032447
5731000000.000000,0.137027023,-0.137027023,-0.133783634,0.984715600354,-2.152645466179,0.003243389
5732000000.000000,0.154937746,-0.154937746,-0.134511572,0.984633077848,-2.165080937099,0.020426174
5733000000.000000,0.143525605,-0.143525605,-0.135227340,0.984551941702,-2.177516408019,0.008298265
5734000000.000000,0.149573336,-0.149573336,-0.135931060,0.984472177675,-2.189951878940,0.013642276
5735000000.000000,0.144986585,-0.144986585,-0.136622855,0.984393771765,-2.202387349860,0.008363730
5736000000.000000,0.154668301,-0.154668301,-0.137302841,0.984316710214,-2.214822820781,0.017365460
5737000000.000000,0.140748963,-0.140748963,-0.137971136,0.984240979512,-2.227258291701,0.002777827
