freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5611000000.000000,-0.068880433,0.068880433,0.079217567,0.083907605,-0.660388955723,-0.660388955723,0.010337134,0.015027172
5612000000.000000,-0.090192543,0.090192543,0.076309286,0.081006721,-0.672824426644,-0.672824426644,-0.013883257,-0.009185822
5613000000.000000,-0.078084504,0.078084504,0.073414267,0.078118787,-0.685259897564,-0.685259897564,-0.004670237,0.000034283
5614000000.000000,-0.095993699,0.095993699,0.070532970,0.075244260,-0.697695368485,-0.697695368485,-0.025460729,-0.020749439
5615000000.000000,-0.094448469,0.094448469,0.067665839,0.072383583,-0.710130839405,-0.710130839405,-0.026782630,-0.022064886
5616000000.000000,-0.083138630,0.083138630,0.064813301,0.069537181,-0.722566310326,-0.722566310326,-0.018325329,-0.013601449
5617000000.000000,-0.088056057,0.088056057,0.061975771,0.066705469,-0.735001781246,-0.735001781246,-0.026080286,-0.021350588
5618000000.000000,-0.046793514,0.046793514,0.059153649,0.063888844,-0.747437252167,-0.747437252167,0.012360135,0.017095330
5619000000.000000,-0.059454085,0.059454085,0.056347318,0.061087689,-0.759872723087,-0.759872723087,-0.003106767,0.001633604
5620000000.000000,-0.067926996,0.067926996,0.053557150,0.058302373,-0.772308194007,-0.772308194007,-0.014369846,-0.009624623
5621000000.000000,-0.079514242,0.079514242,0.050783500,0.055533251,-0.784743664928,-0.784743664928,-0.028730742,-0.023980991
5622000000.000000,-0.047639852,0.047639852,0.048026713,0.052780666,-0.797179135848,-0.797179135848,0.000386861,0.005140814
5623000000.000000,-0.062024412,0.062024412,0.045287115,0.050044944,-0.809614606769,-0.809614606769,-0.016737297,-0.011979468
5624000000.000000,-0.053323635,0.053323635,0.042565024,0.047326401,-0.822050077689,-0.822050077689,-0.010758611,-0.005997234
5625000000.000000,-0.069078904,0.069078904,0.039860742,0.044625337,-0.834485548610,-0.834485548610,-0.029218162,-0.024453567
5626000000.000000,-0.049184749,0.049184749,0.037174558,0.041942041,-0.846921019530,-0.846921019530,-0.012010191,-0.007242708
5627000000.000000,-0.041855007,0.041855007,0.034506748,0.039276788,-0.859356490451,-0.859356490451,-0.007348259,-0.002578219
5628000000.000000,-0.052916698,0.052916698,0.031857577,0.036629842,-0.871791961371,-0.871791961371,-0.021059121,-0.016286856
5629000000.000000,-0.023104083,0.023104083,0.029227296,0.034001452,-0.884227432292,-0.884227432292,0.006123213,0.010897369
5630000000.000000,-0.023957023,0.023957023,0.026616145,0.031391859,-0.896662903212,-0.896662903212,0.002659122,0.007434836
5631000000.000000,-0.042577216,0.042577216,0.024024351,0.028801288,-0.909098374133,-0.909098374133,-0.018552865,-0.013775928
5632000000.000000,-0.041336765,0.041336765,0.021452129,0.026229954,-0.921533845053,-0.921533845053,-0.019884636,-0.015106811
5633000000.000000,-0.041079864,0.041079864,0.018899685,0.023678061,-0.933969315973,-0.933969315973,-0.022180179,-0.017401803
5634000000.000000,-0.030718867,0.030718867,0.016367210,0.021145800,-0.946404786894,-0.946404786894,-0.014351657,-0.009573067
5635000000.000000,-0.026537086,0.026537086,0.013854886,0.018633352,-0.958840257814,-0.958840257814,-0.012682200,-0.007903734
5636000000.000000,-0.008112055,0.008112055,0.011362885,0.016140889,-0.971275728735,-0.971275728735,0.003250830,0.008028834
5637000000.000000,-0.003820536,0.003820536,0.008891364,0.013668568,-0.983711199655,-0.983711199655,0.005070828,0.009848032
5638000000.000000,-0.016654595,0.016654595,0.006440475,0.011216538,-0.996146670576,-0.996146670576,-0.010214120,-0.005438057
5639000000.000000,-0.017960912,0.017960912,0.004010356,0.008784939,-1.008582141496,-1.008582141496,-0.013950556,-0.009175973
5640000000.000000,-0.007481588,0.007481588,0.001601135,0.006373898,-1.021017612417,-1.021017612417,-0.005880453,-0.001107690
5641000000.000000,0.005962135,-0.005962135,-0.000787069,0.003983533,-1.033453083337,-1.033453083337,0.005175066,0.009945668
5642000000.000000,0.007371898,-0.007371898,-0.003154146,0.001613955,-1.045888554258,-1.045888554258,0.004217752,0.008985853
5643000000.000000,0.001747540,-0.001747540,-0.005499997,-0.000734739,-1.058324025178,-1.058324025178,-0.003752457,0.001012801
5644000000.000000,0.009457199,-0.009457199,-0.007824531,-0.003062458,-1.070759496099,-1.070759496099,0.001632668,0.006394741
5645000000.000000,0.021590788,-0.021590788,-0.010127669,-0.005369122,-1.083194967019,-1.083194967019,0.011463119,0.016221666
5646000000.000000,0.011838687,-0.011838687,-0.012409338,-0.007654658,-1.095630437939,-1.095630437939,-0.000570651,0.004184029
5647000000.000000,0.007441777,-0.007441777,-0.014669474,-0.009919004,-1.108065908860,-1.108065908860,-0.007227697,-0.002477227
5648000000.000000,-0.000693231,0.000693231,-0.016908023,-0.012162104,-1.120501379780,-1.120501379780,-0.017601254,-0.012855335
5649000000.000000,0.012012352,-0.012012352,-0.019124939,-0.014383913,-1.132936850701,-1.132936850701,-0.007112587,-0.002371561
5650000000.000000,0.009549615,-0.009549615,-0.021320183,-0.016584392,-1.145372321621,-1.145372321621,-0.011770568,-0.007034777
5651000000.000000,0.026823949,-0.026823949,-0.023493726,-0.018763512,-1.157807792542,-1.157807792542,0.003330223,0.008060437
5652000000.000000,0.016890418,-0.016890418,-0.025645545,-0.020921249,-1.170243263462,-1.170243263462,-0.008755127,-0.004030831
5653000000.000000,0.013939529,-0.013939529,-0.027775625,-0.023057588,-1.182678734383,-1.182678734383,-0.013836096,-0.009118059
5654000000.000000,0.037792511,-0.037792511,-0.029883960,-0.025172524,-1.195114205303,-1.195114205303,0.007908551,0.012619987
5655000000.000000,0.030679739,-0.030679739,-0.031970549,-0.027266054,-1.207549676224,-1.207549676224,-0.001290810,0.003413685
5656000000.000000,0.050843089,-0.050843089,-0.034035399,-0.029338186,-1.219985147144,-1.219985147144,0.016807690,0.021504903
5657000000.000000,0.031588361,-0.031588361,-0.036078524,-0.031388933,-1.232420618064,-1.232420618064,-0.004490163,0.000199428
5658000000.000000,0.034338653,-0.034338653,-0.038099945,-0.033418315,-1.244856088985,-1.244856088985,-0.003761292,0.000920338
5659000000.000000,0.058027159,-0.058027159,-0.040099689,-0.035426360,-1.257291559905,-1.257291559905,0.017927470,0.022600799
5660000000.000000,0.059829665,-0.059829665,-0.042077789,-0.037413100,-1.269727030826,-1.269727030826,0.017751876,0.022416565
5661000000.000000,0.038111788,-0.038111788,-0.044034285,-0.039378573,-1.282162501746,-1.282162501746,-0.005922497,-0.001266785
5662000000.000000,0.030888064,-0.030888064,-0.045969222,-0.041322826,-1.294597972667,-1.294597972667,-0.015081158,-0.010434762
5663000000.000000,0.055919527,-0.055919527,-0.047882652,-0.043245908,-1.307033443587,-1.307033443587,0.008036875,0.012673619
5664000000.000000,0.054829313,-0.054829313,-0.049774632,-0.045147876,-1.319468914508,-1.319468914508,0.005054681,0.009681437
5665000000.000000,0.054511599,-0.054511599,-0.051645223,-0.047028792,-1.331904385428,-1.331904385428,0.002866376,0.007482807
5666000000.000000,0.065670559,-0.065670559,-0.053494494,-0.048888722,-1.344339856349,-1.344339856349,0.012176065,0.016781837
5667000000.000000,0.062464102,-0.062464102,-0.055322518,-0.050727738,-1.356775327269,-1.356775327269,0.007141584,0.011736364
5668000000.000000,0.070351932,-0.070351932,-0.057129371,-0.052545917,-1.369210798190,-1.369210798190,0.013222561,0.017806015
5669000000.000000,0.070652948,-0.070652948,-0.058915137,-0.054343340,-1.381646269110,-1.381646269110,0.011737811,0.016309608
5670000000.000000,0.049161157,-0.049161157,-0.060679902,-0.056120094,-1.394081740030,-1.394081740030,-0.011518745,-0.006958937
5671000000.000000,0.077688908,-0.077688908,-0.062423758,-0.057876270,-1.406517210951,-1.406517210951,0.015265150,0.019812638
5672000000.000000,0.073053782,-0.073053782,-0.064146801,-0.059611960,-1.418952681871,-1.418952681871,0.008906981,0.013441822
5673000000.000000,0.078496286,-0.078496286,-0.065849130,-0.061327266,-1.431388152792,-1.431388152792,0.012647156,0.017169020
5674000000.000000,0.082740558,-0.082740558,-0.067530849,-0.063022288,-1.443823623712,-1.443823623712,0.015209709,0.019718270
5675000000.000000,0.083176206,-0.083176206,-0.069192065,-0.064697134,-1.456259094633,-1.456259094633,0.013984141,0.018479072
5676000000.000000,0.083406466,-0.083406466,-0.070832890,-0.066351913,-1.468694565553,-1.468694565553,0.012573576,0.017054553
5677000000.000000,0.083540437,-0.083540437,-0.072453438,-0.067986738,-1.481130036474,-1.481130036474,0.011086999,0.015553699
5678000000.000000,0.075190586,-0.075190586,-0.074053828,-0.069601727,-1.493565507394,-1.493565507394,0.001136758,0.005588859
5679000000.000000,0.092058874,-0.092058874,-0.075634180,-0.071197000,-1.506000978315,-1.506000978315,0.016424694,0.020861874
5680000000.000000,0.086039940,-0.086039940,-0.077194618,-0.072772678,-1.518436449235,-1.518436449235,0.008845322,0.013267262
5681000000.000000,0.100707145,-0.100707145,-0.078735270,-0.074328888,-1.530871920156,-1.530871920156,0.021971875,0.026378257
5682000000.000000,0.090590069,-0.090590069,-0.080256266,-0.075865757,-1.543307391076,-1.543307391076,0.010333803,0.014724312
5683000000.000000,0.093438975,-0.093438975,-0.081757737,-0.077383418,-1.555742861996,-1.555742861996,0.011681238,0.016055557
5684000000.000000,0.086678279,-0.086678279,-0.083239818,-0.078882003,-1.568178332917,-1.568178332917,0.003438461,0.007796276
5685000000.000000,0.095709949,-0.095709949,-0.084702647,-0.080361647,-1.580613803837,-1.580613803837,0.011007302,0.015348302
5686000000.000000,0.106449272,-0.106449272,-0.086146363,-0.081822489,-1.593049274758,-1.593049274758,0.020302909,0.024626783
5687000000.000000,0.102355848,-0.102355848,-0.087571107,-0.083264667,-1.605484745678,-1.605484745678,0.014784741,0.019091181
5688000000.000000,0.126694207,-0.126694207,-0.088977023,-0.084688325,-1.617920216599,-1.617920216599,0.037717184,0.042005882
5689000000.000000,0.103424584,-0.103424584,-0.090364254,-0.086093604,-1.630355687519,-1.630355687519,0.013060330,0.017330980
5690000000.000000,0.105173196,-0.105173196,-0.091732949,-0.087480650,-1.642791158440,-1.642791158440,0.013440247,0.017692546
5691000000.000000,0.108084397,-0.108084397,-0.093083255,-0.088849609,-1.655226629360,-1.655226629360,0.015001142,0.019234788
5692000000.000000,0.122617647,-0.122617647,-0.094415322,-0.090200630,-1.667662100281,-1.667662100281,0.028202325,0.032417017
5693000000.000000,0.117422096,-0.117422096,-0.095729300,-0.091533860,-1.680097571201,-1.680097571201,0.021692796,0.025888236
5694000000.000000,0.110078097,-0.110078097,-0.097025341,-0.092849450,-1.692533042122,-1.692533042122,0.013052756,0.017228647
5695000000.000000,0.115672309,-0.115672309,-0.098303600,-0.094147551,-1.704968513042,-1.704968513042,0.017368709,0.021524758
5696000000.000000,0.106826590,-0.106826590,-0.099564228,-0.095428316,-1.717403983962,-1.717403983962,0.007262362,0.011398274
5697000000.000000,0.140715036,-0.140715036,-0.100807382,-0.096691896,-1.729839454883,-1.729839454883,0.039907654,0.044023140
5698000000.000000,0.125414849,-0.125414849,-0.102033216,-0.097938445,-1.742274925803,-1.742274925803,0.023381633,0.027476404
5699000000.000000,0.114030666,-0.114030666,-0.103241887,-0.099168118,-1.754710396724,-1.754710396724,0.010788779,0.014862548
5700000000.000000,0.125380296,-0.125380296,-0.104433550,-0.100381068,-1.767145867644,-1.767145867644,0.020946746,0.024999228
5701000000.000000,0.115207359,-0.115207359,-0.105608363,-0.101577450,-1.779581338565,-1.779581338565,0.009598996,0.013629909
5702000000.000000,0.125983130,-0.125983130,-0.106766484,-0.102757420,-1.792016809485,-1.792016809485,0.019216646,0.023225710
5703000000.000000,0.123828183,-0.123828183,-0.107908068,-0.103921131,-1.804452280406,-1.804452280406,0.015920115,0.019907052
5704000000.000000,0.134210063,-0.134210063,-0.109033273,-0.105068740,-1.816887751326,-1.816887751326,0.025176790,0.029141323
5705000000.000000,0.119616862,-0.119616862,-0.110142257,-0.106200401,-1.829323222247,-1.829323222247,0.009474605,0.013416461
5706000000.000000,0.120971346,-0.120971346,-0.111235176,-0.107316270,-1.841758693167,-1.841758693167,0.009736170,0.013655076
5707000000.000000,0.148163775,-0.148163775,-0.112312187,-0.108416499,-1.854194164087,-1.854194164087,0.035851588,0.039747276
5708000000.000000,0.139826148,-0.139826148,-0.113373448,-0.109501245,-1.866629635008,-1.866629635008,0.026452700,0.030324903
5709000000.000000,0.135636477,-0.135636477,-0.114419113,-0.110570660,-1.879065105928,-1.879065105928,0.021217364,0.025065817
5710000000.000000,0.139452692,-0.139452692,-0.115449339,-0.111624898,-1.891500576849,-1.891500576849,0.024003353,0.027827794
5711000000.000000,0.156063365,-0.156063365,-0.116464281,-0.112664111,-1.903936047769,-1.903936047769,0.039599084,0.043399254
5712000000.000000,0.145970840,-0.145970840,-0.117464093,-0.113688452,-1.916371518690,-1.916371518690,0.028506747,0.032282388
5713000000.000000,0.135631881,-0.135631881,-0.118448928,-0.114698071,-1.928806989610,-1.928806989610,0.017182953,0.020933810
5714000000.000000,0.144587221,-0.144587221,-0.119418939,-0.115693119,-1.941242460531,-1.941242460531,0.025168282,0.028894102
5715000000.000000,0.138827584,-0.138827584,-0.120374279,-0.116673744,-1.953677931451,-1.953677931451,0.018453305,0.022153840
5716000000.000000,0.136768863,-0.136768863,-0.121315097,-0.117640097,-1.966113402372,-1.966113402372,0.015453766,0.019128766
5717000000.000000,0.143717304,-0.143717304,-0.122241544,-0.118592322,-1.978548873292,-1.978548873292,0.021475760,0.025124982
5718000000.000000,0.152866988,-0.152866988,-0.123153769,-0.119530568,-1.990984344213,-1.990984344213,0.029713219,0.033336420
5719000000.000000,0.169967532,-0.169967532,-0.124051919,-0.120454978,-2.003419815133,-2.003419815133,0.045915613,0.049512554
